S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
106.987971201903,0.85,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,16.0482
106.987971201903,0.85,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,16.0482
106.987971201903,0.9,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,10.6988
106.987971201903,0.9,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,10.6988
106.987971201903,0.95,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,5.3494
106.987971201903,0.95,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,5.3494
106.987971201903,1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.378
106.987971201903,1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.05,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.0173
106.987971201903,1.05,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.0006
106.987971201903,1.1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.15,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.15,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.2,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
106.987971201903,1.2,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,32.2503
97.5211799461265,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,27.7939
97.5211799461265,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,23.3376
97.5211799461265,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,18.8812
97.5211799461265,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,14.4248
97.5211799461265,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,9.9684
97.5211799461265,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.512
97.5211799461265,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.0921
97.5211799461265,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,27.7581
97.5211799461265,0.8,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,23.9225
97.5211799461265,0.85,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,20.0868
97.5211799461265,0.9,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,16.2512
97.5211799461265,0.95,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,12.4155
97.5211799461265,1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,8.5799
97.5211799461265,1.05,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,4.7442
97.5211799461265,1.1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0.94
97.5211799461265,1.15,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,20.3801
97.5211799461265,0.8,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,17.2008
97.5211799461265,0.85,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,14.4409
97.5211799461265,0.9,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,11.6834
97.5211799461265,0.95,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,8.9258
97.5211799461265,1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,6.1683
97.5211799461265,1.05,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,3.4108
97.5211799461265,1.1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0.6758
97.5211799461265,1.15,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,10.0075
97.5211799461265,0.9,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,6.8454
97.5211799461265,0.95,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,4.7791
97.5211799461265,1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,3.2852
97.5211799461265,1.05,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,1.8165
97.5211799461265,1.1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0.3599
97.5211799461265,1.15,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.9,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,5.4413
97.5211799461265,0.95,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,3.0638
97.5211799461265,1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,1.7684
97.5211799461265,1.05,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0.9675
97.5211799461265,1.1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0.1917
97.5211799461265,1.15,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.9,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,0.95,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,1.4254
97.5211799461265,1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.4626
97.5211799461265,1.05,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.1499
97.5211799461265,1.1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.029
97.5211799461265,1.15,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.9,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,0.95,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,1.0208
97.5211799461265,1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.1779
97.5211799461265,1.05,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.0378
97.5211799461265,1.1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.0057
97.5211799461265,1.15,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.9,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,0.95,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.6627
97.5211799461265,1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.0612
97.5211799461265,1.05,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.0067
97.5211799461265,1.1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.0007
97.5211799461265,1.15,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,0.8,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.8,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,19.5042
97.5211799461265,0.85,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.85,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,14.6282
97.5211799461265,0.9,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.9,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,9.7521
97.5211799461265,0.95,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,0.95,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,4.8761
97.5211799461265,1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.3466
97.5211799461265,1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.05,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.0159
97.5211799461265,1.05,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.0005
97.5211799461265,1.1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.15,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
97.5211799461265,1.2,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,34.3359
100.759250497757,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,29.5914
100.759250497757,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,24.8468
100.759250497757,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,20.1022
100.759250497757,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,15.3576
100.759250497757,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,10.6131
100.759250497757,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,5.8685
100.759250497757,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.1627
100.759250497757,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,29.5532
100.759250497757,0.8,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,25.4695
100.759250497757,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,21.3858
100.759250497757,0.9,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,17.3021
100.759250497757,0.95,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,13.2184
100.759250497757,1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,9.1347
100.759250497757,1.05,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,5.0511
100.759250497757,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,1.0007
100.759250497757,1.15,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,21.4463
100.759250497757,0.8,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,18.3107
100.759250497757,0.85,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,15.3748
100.759250497757,0.9,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,12.4389
100.759250497757,0.95,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,9.5031
100.759250497757,1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,6.5672
100.759250497757,1.05,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,3.6313
100.759250497757,1.1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0.7195
100.759250497757,1.15,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.8,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.85,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,10.4021
100.759250497757,0.9,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,7.2001
100.759250497757,0.95,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,5.0737
100.759250497757,1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,3.4976
100.759250497757,1.05,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,1.934
100.759250497757,1.1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0.3832
100.759250497757,1.15,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.8,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.85,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.9,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,5.656
100.759250497757,0.95,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,3.2229
100.759250497757,1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,1.8772
100.759250497757,1.05,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,1.03
100.759250497757,1.1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0.2041
100.759250497757,1.15,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.8,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.85,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.9,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,0.95,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,1.4838
100.759250497757,1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.4867
100.759250497757,1.05,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.1593
100.759250497757,1.1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.0308
100.759250497757,1.15,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.8,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,20.1519
100.759250497757,0.85,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.85,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,15.1139
100.759250497757,0.9,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.9,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,10.0759
100.759250497757,0.95,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,0.95,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,5.038
100.759250497757,1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,1.061
100.759250497757,1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.05,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.1869
100.759250497757,1.05,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.04
100.759250497757,1.1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.15,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.0061
100.759250497757,1.15,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,1.2,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.759250497757,0.8,0.03,249,1,1.33e-06,0.8,1e-06,100,0.5,20.1519
