S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
112.784290258486,0.9375,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
112.784290258486,0.98125,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,0.98125,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
112.784290258486,1.025,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,1.025,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
112.784290258486,1.06875,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,1.06875,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
112.784290258486,1.1125,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,1.1125,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
112.784290258486,1.15625,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,1.15625,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
112.784290258486,1.2,0.03,356,1,1.33e-06,0.8,1e-06,100,0.5,0
112.784290258486,1.2,0.03,356,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.8,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0535
103.547769688188,0.8,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.84375,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.046
103.547769688188,0.84375,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0387
103.547769688188,0.8875,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.93125,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0319
103.547769688188,0.93125,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.975,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0254
103.547769688188,0.975,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.01875,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0192
103.547769688188,1.01875,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0078
103.547769688188,1.0625,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0129
103.547769688188,1.0625,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.10625,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0074
103.547769688188,1.10625,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.0035
103.547769688188,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.84375,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.93125,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.975,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.01875,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.0625,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.10625,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.84375,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.93125,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.975,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.01875,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.0625,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.10625,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.84375,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.93125,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.975,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.01875,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
103.547769688188,1.0625,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.10625,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.84375,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.93125,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.975,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.01875,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.0625,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.10625,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.84375,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.8875,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.93125,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.975,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.01875,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.0625,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.10625,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.84375,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.8875,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.93125,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.975,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,1.01875,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.0625,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.10625,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,1.15,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
103.547769688188,0.8,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
103.547769688188,0.84375,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.8875,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.93125,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,0.975,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,1.01875,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.0625,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.10625,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.15,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,0.8,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
103.547769688188,0.84375,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.84375,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
103.547769688188,0.8875,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.8875,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
103.547769688188,0.93125,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.93125,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
103.547769688188,0.975,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,0.975,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
103.547769688188,1.01875,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.01875,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.0625,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.0625,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.10625,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.10625,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
103.547769688188,1.15,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
103.547769688188,1.15,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.84375,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.167
85.7638652458025,0.84375,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1473
85.7638652458025,0.8875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.93125,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1281
85.7638652458025,0.93125,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.975,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1089
85.7638652458025,0.975,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.01875,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.09
85.7638652458025,1.01875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0117
85.7638652458025,1.0625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0705
85.7638652458025,1.0625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.10625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0496
85.7638652458025,1.10625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0238
85.7638652458025,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.84375,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.93125,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.975,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.01875,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.0625,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.10625,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.84375,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.93125,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.975,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,1.01875,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.0625,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.10625,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.84375,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.93125,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,0.975,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,1.01875,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
85.7638652458025,1.0625,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.10625,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.84375,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.93125,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.975,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,1.01875,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.0625,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.10625,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
85.7638652458025,0.84375,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.8875,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.93125,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.975,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
85.7638652458025,1.01875,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.0625,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.10625,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
85.7638652458025,0.84375,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.84375,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
85.7638652458025,0.8875,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.8875,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.93125,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.93125,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,0.975,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,0.975,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
85.7638652458025,1.01875,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.01875,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.0625,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.0625,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.10625,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.10625,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,1.15,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
85.7638652458025,1.15,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
85.7638652458025,0.8,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
