Date,Open,High,Low,Close,Adj Close,Volume,,log return
2011-05-23,168.580002,168.690002,167.070007,168.259995,122.074997,5144000,,-0.004876787
2011-05-24,168.5,168.669998,167.509995,167.990005,121.879135,4643600,,-0.000697359
2011-05-25,167.630005,168.399994,167.509995,167.75,121.704971,3882100,,-0.000621046
2011-05-26,167.460007,167.5,165.899994,167.179993,121.291458,5771300,,-0.001478101
2011-05-27,167.910004,168.470001,167,167.5,121.523621,3277600,,0.000830485
2011-05-31,168.440002,169.889999,167.820007,168.929993,122.561104,9123400,,0.003691963
2011-06-01,168.899994,169.580002,166.5,166.559998,120.841652,5134600,,-0.006136011
2011-06-02,166.440002,167.100006,165.710007,166.089996,120.500626,3854100,,-0.001227351
2011-06-03,164.300003,165.889999,164.130005,165.050003,119.746117,5230500,,-0.002727864
2011-06-06,164.759995,165.580002,164.270004,164.75,119.528427,3619700,,-0.000790235
2011-06-07,165.110001,165.240005,163.610001,163.690002,118.759415,4187000,,-0.002803155
2011-06-08,163.270004,164.850006,163.259995,164.339996,119.230995,3850800,,0.001721119
2011-06-09,165.009995,165.960007,164.759995,164.839996,119.593727,4299800,,0.001319232
2011-06-10,164.570007,164.839996,162.869995,163.179993,118.389404,4683300,,-0.004395566
2011-06-13,164.440002,164.460007,162.729996,163.169998,118.382133,5099200,,-2.66734E-05
2011-06-14,163.869995,164.570007,163.649994,164.119995,119.071373,7050000,,0.002521201
2011-06-15,162.75,163.410004,161.520004,162.330002,117.772675,5225600,,-0.004762822
2011-06-16,162.059998,163.630005,161.779999,162.669998,118.019356,4861100,,0.000908701
2011-06-17,164.240005,165.100006,163.580002,164.440002,119.303581,7149700,,0.004700239
2011-06-20,163.699997,165.610001,163.589996,165.020004,119.724342,3956100,,0.001528979
2011-06-21,165.199997,166.75,164,166.220001,120.594948,5387300,,0.003146656
2011-06-22,165.589996,166.809998,165.100006,165.679993,120.203171,3960500,,-0.00141319
2011-06-23,164.059998,166.729996,163.800003,166.119995,120.522377,5271500,,0.001151764
2011-06-24,165.850006,165.940002,164.570007,165.070007,119.760597,4402600,,-0.002753736
2011-06-27,165.740005,168.240005,165.210007,167.619995,121.610695,4446700,,0.006657818
2011-06-28,168.330002,170.699997,168.009995,170.009995,123.344666,4850000,,0.006148603
2011-06-29,170.610001,170.860001,169.820007,170.539993,123.729202,3817100,,0.001351839
2011-06-30,171.110001,172.449997,170.75,171.550003,124.461952,5105200,,0.002564396
2011-07-01,171.610001,174.649994,171.490005,174.539993,126.631271,5181700,,0.007504358
2011-07-05,173.520004,175.429993,173.520004,175.429993,127.27697,4586500,,0.002208862
2011-07-06,175.190002,177.770004,175.089996,177.710007,128.931122,5885900,,0.005607934
2011-07-07,176.779999,177.270004,176.119995,176.479996,128.038727,5905600,,-0.003016414
2011-07-08,175.490005,176.490005,175.009995,176.490005,128.046005,4399900,,2.46855E-05
2011-07-11,174.899994,176.149994,174.610001,174.990005,126.957695,4766500,,-0.003707004
2011-07-12,174.929993,175.369995,173.889999,174.050003,126.275734,5036800,,-0.002339127
2011-07-13,174.899994,176.320007,174,174.320007,126.471634,4074800,,0.000673228
2011-07-14,174.399994,176.100006,173.839996,174.229996,126.406303,4613100,,-0.0002244
2011-07-15,175.080002,175.940002,174.070007,175.539993,127.356758,5347100,,0.003253265
2011-07-18,174.729996,176.460007,173.580002,175.279999,127.168144,8879700,,-0.000643662
2011-07-19,178.740005,185.210007,178.649994,185.210007,134.372452,13245600,,0.023931909
2011-07-20,183.839996,184.419998,183,183.649994,133.240646,5901100,,-0.003673513
2011-07-21,183.589996,185.5,182.899994,184.899994,134.147598,4958400,,0.002946171
2011-07-22,184.639999,185.630005,184.259995,185.179993,134.350693,4516100,,0.00065701
2011-07-25,183.889999,184.960007,183.279999,183.699997,133.276886,4987000,,-0.003485074
2011-07-26,182.940002,184.050003,182.649994,182.929993,132.718262,4356200,,-0.001824151
2011-07-27,182.009995,182.910004,180.929993,181.350006,131.571991,5806800,,-0.003767239
2011-07-28,181.059998,183.270004,180.880005,181.800003,131.898483,4478800,,0.001076354
2011-07-29,180.259995,183.429993,179.729996,181.850006,131.934753,6665600,,0.000119408
2011-08-01,182.600006,183.690002,178.5,180.75,131.136673,5842700,,-0.002635047
2011-08-02,179.949997,182.289993,177.860001,178.050003,129.17778,5770400,,-0.006536345
2011-08-03,177.669998,179.229996,175.410004,178.830002,129.743668,6722000,,0.001898355
2011-08-04,176.5,177.919998,171.179993,171.479996,124.411118,11022300,,-0.018226979
2011-08-05,172.100006,174.220001,166.520004,172.979996,125.499435,11871800,,0.003782578
2011-08-08,168.830002,172.610001,166,166.220001,121.120163,15804900,,-0.015425324
2011-08-09,167.460007,171.050003,162,170.610001,124.318954,12517600,,0.011320901
2011-08-10,168.179993,169.229996,161.850006,162.539993,118.438614,13993600,,-0.021044031
2011-08-11,164.100006,168.770004,162.940002,166.729996,121.491737,9175600,,0.011053425
2011-08-12,168.5,169.380005,165.830002,168.199997,122.562859,5187000,,0.003812142
2011-08-15,171.320007,174,170.389999,172.990005,126.05323,7645400,,0.012195095
2011-08-16,172.190002,172.190002,169,171.240005,124.778061,5585400,,-0.004415746
2011-08-17,171.570007,172.990005,169.889999,171.479996,124.952919,5129700,,0.000608173
2011-08-18,166.320007,166.460007,160.160004,163.830002,119.378563,15082600,,-0.019820059
2011-08-19,162.169998,163.940002,157.130005,157.539993,114.795219,14068600,,-0.017002546
2011-08-22,161.350006,161.679993,157.619995,158.979996,115.844498,7249100,,0.003951611
2011-08-23,160.649994,164.589996,159.529999,164.320007,119.735634,6923300,,0.014348006
2011-08-24,164.130005,166.830002,163.350006,166.759995,121.513573,6427000,,0.006401373
2011-08-25,167.520004,168.529999,164.850006,165.580002,120.653755,6751600,,-0.003083948
2011-08-26,164.850006,169.330002,163.279999,169.139999,123.247864,6438200,,0.009238559
2011-08-29,170.580002,172.720001,170.360001,172.619995,125.78363,5293400,,0.008844723
2011-08-30,172.059998,173.509995,170.880005,172.509995,125.703499,4477700,,-0.000276757
2011-08-31,173.289993,173.720001,170.710007,171.910004,125.266289,6074200,,-0.001513155
2011-09-01,172.710007,173.679993,170.119995,170.330002,124.114975,5463900,,-0.004010028
2011-09-02,167.690002,168.929993,166,166.979996,121.673897,4979100,,-0.008626766
2011-09-06,163.059998,165.550003,162.199997,165.110001,120.311287,5761200,,-0.004891045
2011-09-07,167.279999,167.899994,166.160004,167.309998,121.914375,6796600,,0.005748544
2011-09-08,167,169.580002,165.100006,165.25,120.413307,6027200,,-0.005380433
2011-09-09,164.570007,165.190002,160.809998,161.369995,117.586052,6743900,,-0.010318675
2011-09-12,160.039993,162.440002,158.759995,162.419998,118.351151,5247200,,0.002816677
2011-09-13,163.639999,163.919998,161.539993,163.429993,119.087128,4723800,,0.002692336
2011-09-14,164.009995,169.660004,161.990005,167.240005,121.863342,6980700,,0.010008263
2011-09-15,168.639999,170.160004,167.229996,170.089996,123.940102,5464400,,0.007338765
2011-09-16,171.330002,172.990005,169.740005,172.990005,126.05323,11048100,,0.007342129
2011-09-19,169.5,173.869995,169.429993,173.130005,126.155212,4755600,,0.000351219
2011-09-20,173.570007,177.429993,172.699997,174.720001,127.313805,6209600,,0.0039703
2011-09-21,175,177.669998,172.619995,173.020004,126.075089,7043100,,-0.004246215
2011-09-22,168.330002,169.970001,166.5,168.619995,122.868935,8195600,,-0.011187189
2011-09-23,166.990005,169.539993,165.759995,169.339996,123.393562,5586600,,0.001850407
2011-09-26,170.960007,174.699997,169.860001,174.509995,127.160812,6745700,,0.013060791
2011-09-27,176.820007,179.619995,176.429993,177.710007,129.492569,7638800,,0.007891554
2011-09-28,177.970001,180.75,177.080002,177.550003,129.375977,7732200,,-0.000391204
2011-09-29,179.690002,180.910004,175.529999,179.169998,130.556427,6944300,,0.003944614
2011-09-30,176.009995,178.270004,174.75,174.869995,127.423172,7807400,,-0.010549844
2011-10-03,174.360001,177.919998,173.039993,173.289993,126.271782,9042600,,-0.003942103
2011-10-04,171.539993,175.070007,168.880005,174.740005,127.328384,9200000,,0.003618918
2011-10-05,174.570007,177.300003,172.679993,176.850006,128.865921,5851700,,0.005212855
2011-10-06,176.809998,181.990005,175.660004,181.690002,132.392746,7180900,,0.011726108
2011-10-07,182.320007,183.720001,181.639999,182.389999,132.902756,6842600,,0.001669797
2011-10-10,183,186.630005,182.899994,186.619995,135.985016,5784800,,0.00995707
2011-10-11,184.589996,186,184.110001,185,134.804611,5330500,,-0.003786309
2011-10-12,186.080002,188,185.649994,186.119995,135.620712,5338200,,0.002621273
2011-10-13,184.970001,187.5,184.5,186.820007,136.130798,4399200,,0.00163037
2011-10-14,188.190002,190.529999,187.729996,190.529999,138.834167,5368200,,0.008539969
2011-10-17,189.710007,190.160004,185.899994,186.589996,135.963181,8790300,,-0.009075042
2011-10-18,178,179.380005,176.25,178.899994,130.359726,15729400,,-0.018277878
2011-10-19,179.679993,179.809998,177.009995,177.389999,129.259369,6708300,,-0.003681407
2011-10-20,178.130005,179.240005,176.169998,177.25,129.157379,7513800,,-0.000342808
2011-10-21,179.110001,181.669998,178.75,181.630005,132.348969,8054200,,0.010601339
2011-10-24,181.509995,183.389999,180.619995,182.25,132.80072,5890600,,0.001479867
2011-10-25,181.660004,182.970001,180.009995,180.360001,131.423523,5373100,,-0.004527325
2011-10-26,181.740005,182.279999,179.029999,181.970001,132.596725,5387700,,0.003859693
2011-10-27,184.990005,187,183.179993,185.880005,135.445847,7057800,,0.009232896
2011-10-28,185.570007,188.070007,185.279999,187.449997,136.589813,5009800,,0.003652617
2011-10-31,185.589996,186.910004,184.630005,184.630005,134.535019,4710000,,-0.006582966
2011-11-01,181.550003,183.259995,180.740005,181.350006,132.144913,5881200,,-0.007784895
2011-11-02,184,185.25,183.029999,183.919998,134.017654,4136600,,0.006111562
2011-11-03,185.130005,187.779999,184.020004,187.300003,136.48056,4953500,,0.007908785
2011-11-04,186.270004,187.139999,184.740005,186.380005,135.81012,3237600,,-0.002138663
2011-11-07,186.220001,187.729996,184.75,187.320007,136.495117,3530800,,0.002184982
2011-11-08,187.479996,187.880005,185.509995,187.25,136.992645,4330600,,0.001580136
2011-11-09,184.199997,185.240005,181.160004,182.240005,133.327271,5494800,,-0.011778261
2011-11-10,183.580002,184.770004,181.869995,183.350006,134.139343,3881600,,0.002637185
2011-11-11,185.270004,187.830002,185.139999,187.380005,137.087723,3665300,,0.009442388
2011-11-14,189.169998,189.839996,186.850006,187.350006,137.06575,6038600,,-6.96161E-05
2011-11-15,187.490005,189.970001,185.639999,188.75,138.089966,4585300,,0.003233176
2011-11-16,187.820007,189.899994,186.300003,186.619995,136.531647,4616800,,-0.004928793
2011-11-17,186.809998,188.830002,183.389999,185.729996,135.880585,5840500,,-0.002075921
2011-11-18,186.710007,186.970001,184.660004,185.240005,135.52211,4440900,,-0.001147253
2011-11-21,183.369995,183.960007,180,181.479996,132.771225,5145100,,-0.008906193
2011-11-22,182.220001,182.979996,180.289993,181.309998,132.646851,4178600,,-0.000407018
2011-11-23,180.669998,181.490005,177.520004,177.949997,130.188705,4800900,,-0.008123637
2011-11-25,178.009995,179.559998,177.059998,177.059998,129.537537,2232800,,-0.002177672
2011-11-28,182.710007,182.929993,180.669998,182.210007,133.305313,4524200,,0.012451824
2011-11-29,182.020004,183.309998,180.839996,180.940002,132.376205,3661600,,-0.003037532
2011-11-30,184.570007,188.350006,184.210007,188,137.541306,7836800,,0.016623217
2011-12-01,187.009995,189.990005,186.770004,189.449997,138.602097,4858800,,0.003336657
2011-12-02,189.919998,191.330002,189.449997,189.660004,138.755814,4962200,,0.000481388
2011-12-05,191.179993,193.610001,190.380005,190.839996,139.61908,5699400,,0.002693582
2011-12-06,190.649994,193.529999,190.320007,192.940002,141.155441,4144900,,0.004752851
2011-12-07,191.990005,194.899994,191.279999,194.050003,141.967484,5081700,,0.002491262
2011-12-08,192.479996,193.800003,191.070007,191.580002,140.160461,4369000,,-0.005563368
2011-12-09,192.910004,194.869995,192.399994,194.559998,142.340637,4847900,,0.006703388
2011-12-12,193.639999,193.899994,191.220001,192.179993,140.59938,3796100,,-0.005345499
2011-12-13,193.460007,194.300003,190.639999,191.149994,139.845825,5008400,,-0.0023339
2011-12-14,189.839996,190.279999,188,188.720001,138.068069,5057700,,-0.005556254
2011-12-15,190.479996,191.199997,186.889999,187.479996,137.160873,4474500,,-0.00286301
2011-12-16,188.009995,188.009995,181.910004,183.570007,134.300323,11849400,,-0.009153183
2011-12-19,184.509995,184.690002,182.25,182.889999,133.802856,5039900,,-0.001611674
2011-12-20,185.5,187.330002,184.759995,187.240005,136.985291,4740100,,0.010208553
2011-12-21,183.220001,183.5,179.039993,181.470001,132.763916,9282500,,-0.013593883
2011-12-22,182.710007,182.800003,181,182.039993,133.180939,5052000,,0.001362019
2011-12-23,183.110001,184.850006,181.889999,184.75,135.163544,3052300,,0.006417498
2011-12-27,184.970001,185.850006,184.389999,184.949997,135.309937,2775200,,0.000470121
2011-12-28,185.190002,185.399994,183.339996,183.990005,134.607559,2872000,,-0.002260243
2011-12-29,184.070007,186.229996,184.009995,186.179993,136.209763,2941600,,0.005138789
2011-12-30,186.330002,186.479996,183.850006,183.880005,134.52713,3530900,,-0.00539836
2012-01-03,186.729996,188.710007,186,186.300003,136.297592,5646000,,0.005678306
2012-01-04,185.570007,186.330002,184.940002,185.539993,135.741547,4346700,,-0.001775389
2012-01-05,184.809998,185.029999,183.100006,184.660004,135.097763,4463100,,-0.002064637
2012-01-06,184.389999,184.479996,182.309998,182.539993,133.546753,4897100,,-0.005014825
2012-01-09,182.199997,182.270004,180.270004,181.589996,132.851685,5201200,,-0.002266266
2012-01-10,183.229996,183.720001,181.199997,181.309998,132.646851,5161000,,-0.000670123
2012-01-11,180.729996,182.809998,180.5,182.320007,133.385788,4110800,,0.002412614
2012-01-12,181.860001,181.910004,178.380005,180.550003,132.090881,6881000,,-0.004236722
2012-01-13,179.479996,179.610001,177.350006,179.160004,131.073929,5279200,,-0.003356519
2012-01-17,180.360001,182,179.320007,180,131.688492,6003400,,0.002031507
2012-01-18,179.830002,181.600006,179.5,181.070007,132.471283,4600600,,0.002573918
2012-01-19,181.789993,182.360001,180.350006,180.520004,132.068893,8567200,,-0.001321205
2012-01-20,185.770004,188.970001,184.75,188.520004,137.921722,12849700,,0.018832133
2012-01-23,187.910004,190.520004,187.669998,189.979996,138.989899,5751700,,0.003350569
2012-01-24,188.630005,192.300003,188.520004,191.929993,140.416458,5345700,,0.004434774
2012-01-25,191.330002,192.240005,189.610001,191.729996,140.270157,4359700,,-0.000452731
2012-01-26,191.789993,192.789993,190.470001,190.979996,139.721481,4004700,,-0.001702103
2012-01-27,190.009995,191.770004,189.809998,190.460007,139.341034,3360400,,-0.001184151
2012-01-30,189.389999,192.729996,188.220001,192.5,140.833542,4359000,,0.004627073
2012-01-31,193.089996,193.100006,191,192.600006,140.906677,4826800,,0.000225471
2012-02-01,193.210007,194.809998,192.410004,192.619995,140.921356,5088800,,4.52404E-05
2012-02-02,192.720001,193.330002,191.330002,191.529999,140.123886,3907300,,-0.002464641
2012-02-03,192.929993,194.130005,192.539993,193.639999,141.667511,4521700,,0.004758091
2012-02-06,192.479996,193.759995,192,192.820007,141.067596,3639800,,-0.001842998
2012-02-07,192.449997,194.139999,191.970001,193.350006,141.455414,3433000,,0.001192309
2012-02-08,192.779999,193.580002,191.729996,192.949997,141.712433,3803800,,0.00078838
2012-02-09,193.029999,194.460007,192.550003,193.130005,141.84462,3876400,,0.000404914
2012-02-10,191.759995,192.429993,191.279999,192.419998,141.323166,3391100,,-0.00159951
2012-02-13,193.309998,193.690002,191.740005,192.619995,141.470078,2458800,,0.000451235
2012-02-14,191.759995,192.600006,190.830002,192.220001,141.176254,3398100,,-0.000902939
2012-02-15,192.309998,193.440002,191.259995,192.25,141.198288,4020900,,6.7777E-05
2012-02-16,192.610001,193.25,192,193.020004,141.76387,3525500,,0.001736129
2012-02-17,193.710007,193.860001,192.300003,193.419998,142.057632,3746500,,0.000899011
2012-02-21,193.729996,194.240005,192.460007,193.389999,142.035583,3293600,,-6.74128E-05
2012-02-22,193.029999,194.740005,192.75,193.869995,142.388138,3275800,,0.001076653
2012-02-23,193.869995,199.229996,193.279999,197.610001,145.134949,8032700,,0.008298194
2012-02-24,198.380005,198.559998,196.610001,197.759995,145.245148,3353200,,0.000329629
2012-02-27,196.779999,198.710007,196.100006,197.529999,145.076279,3758400,,-0.000505225
2012-02-28,197.75,198.960007,197.429993,197.979996,145.406723,3167400,,0.000988079
2012-02-29,197.860001,199.169998,196.449997,196.729996,144.488678,5117100,,-0.002750669
2012-03-01,197.229996,198.470001,196.929993,197.529999,145.076279,3560300,,0.001762591
2012-03-02,197.100006,198.889999,197.059998,198.809998,146.016357,3727400,,0.002805101
2012-03-05,198.360001,201.190002,198.300003,200.660004,147.375046,6938000,,0.004022445
