Date,Open,High,Low,Close,Adj Close,Volume,,log return
2014-09-22,186,186.949997,185.100006,185.289993,169.231903,1826100,,-0.002127646
2014-09-23,184.570007,186.860001,184.570007,185.089996,169.04924,1977600,,-0.000469015
2014-09-24,185.259995,188.119995,184.470001,187.809998,171.533524,2834200,,0.006335787
2014-09-25,187.460007,187.800003,183.460007,184.089996,168.13591,3074600,,-0.008688531
2014-09-26,184.75,185.600006,183.220001,185.119995,169.076599,1932500,,0.002423025
2014-09-29,183.110001,184.559998,182.199997,183.830002,167.898422,1745400,,-0.003036889
2014-09-30,184.410004,184.990005,182.679993,183.570007,167.66095,2037700,,-0.000614692
2014-10-01,183.190002,183.850006,180.330002,180.699997,165.039719,4196300,,-0.006843447
2014-10-02,180.600006,183.429993,180.589996,182.880005,167.030746,2782600,,0.005207945
2014-10-03,184.610001,188.539993,184.570007,188.070007,171.771011,3271400,,0.012153451
2014-10-06,189.070007,189.5,187.149994,187.479996,171.232086,1934800,,-0.001364724
2014-10-07,186.559998,186.559998,183.619995,183.800003,167.871048,2927100,,-0.008609346
2014-10-08,184.029999,187,182.149994,186.639999,170.46492,3154500,,0.006659217
2014-10-09,185.820007,186.169998,180.75,181.270004,165.560333,4892900,,-0.012678728
2014-10-10,181.570007,182.949997,180.059998,180.380005,164.747406,4405600,,-0.002137706
2014-10-13,181,183.190002,178.5,178.770004,163.276947,3436500,,-0.003893714
2014-10-14,179.479996,181.789993,177.770004,178.699997,163.213013,3557200,,-0.000170089
2014-10-15,176.490005,177.949997,171.520004,177.240005,161.879547,6330500,,-0.003562802
2014-10-16,172.020004,176.289993,171.259995,172.580002,157.623413,7797500,,-0.011571253
2014-10-17,175.800003,177.539993,175.100006,176.910004,161.57814,4951000,,0.010761877
2014-10-20,176.220001,178,175.820007,177.839996,162.427567,2307900,,0.002277135
2014-10-21,179.220001,180.360001,178.360001,180.179993,164.564774,2649500,,0.005677139
2014-10-22,180.550003,180.800003,176.830002,176.830002,161.505127,3088300,,-0.008150564
2014-10-23,178.800003,181.100006,178.710007,180.059998,164.45517,3397000,,0.007861217
2014-10-24,180.270004,183.490005,180.009995,183.350006,167.460037,2900900,,0.007863652
2014-10-27,182.860001,184.160004,182.309998,183.910004,167.971451,2383700,,0.001324291
2014-10-28,184.160004,186.320007,183.199997,186.320007,170.172623,3027700,,0.005654219
2014-10-29,186.089996,187.309998,185.389999,186.080002,169.953415,3379000,,-0.000559797
2014-10-30,185.479996,187.100006,185.169998,186.970001,170.766296,2794800,,0.002072263
2014-10-31,189.240005,190,188.119995,189.990005,173.524551,3357000,,0.006958771
2014-11-03,190.350006,191.979996,189.75,190.830002,174.291748,2298100,,0.001915896
2014-11-04,190.470001,190.970001,188.820007,190.270004,173.780304,2027300,,-0.001276273
2014-11-05,191.580002,191.869995,189.610001,189.839996,173.387589,3141100,,-0.000982545
2014-11-06,190.380005,191.440002,189.779999,191,174.447037,1915400,,0.00264559
2014-11-07,191.25,191.479996,189.300003,190.710007,174.182159,1981400,,-0.000659928
2014-11-10,190.509995,191.869995,190.509995,191.800003,175.177673,1553900,,0.002475084
2014-11-11,191.809998,192.679993,190.529999,191.880005,175.250778,1620100,,0.000181202
2014-11-12,190.660004,190.889999,189.330002,190.179993,173.69812,2322200,,-0.003864837
2014-11-13,190.839996,191.190002,189.199997,190.240005,173.752945,1749600,,0.000137056
2014-11-14,190.360001,190.839996,189.619995,189.979996,173.515457,1691600,,-0.000594006
2014-11-17,189.520004,191.190002,189.220001,189.929993,173.469788,1593400,,-0.000114321
2014-11-18,189.619995,190.660004,189.589996,189.639999,173.20491,1810300,,-0.000663649
2014-11-19,189.710007,189.990005,188.190002,189.190002,172.793945,2260100,,-0.001031679
2014-11-20,187.820007,189.860001,187.550003,189.75,173.305359,2850000,,0.001283472
2014-11-21,191.520004,191.660004,189.369995,189.589996,173.159256,2367900,,-0.000366281
2014-11-24,190.139999,190.889999,189.669998,190.070007,173.59761,2028800,,0.001098031
2014-11-25,190.5,190.5,188.199997,188.860001,172.492477,3677900,,-0.002773583
2014-11-26,189.919998,189.919998,187.729996,188.520004,172.181961,2024000,,-0.000782509
2014-11-28,188.399994,189.490005,188.119995,188.410004,172.630936,1195200,,0.001130976
2014-12-01,188,188.619995,185.589996,188.199997,172.438507,2469000,,-0.000484371
2014-12-02,189.309998,190.940002,188.809998,190.190002,174.261841,3116100,,0.004568044
2014-12-03,189.75,191.820007,189.330002,190.949997,174.958221,3049600,,0.001732056
2014-12-04,190.779999,192.339996,189.960007,191.949997,175.874481,3123400,,0.002268475
2014-12-05,192.720001,196.929993,192.539993,195.449997,179.08136,3625500,,0.007847555
2014-12-08,195.449997,198.059998,194.509995,196.619995,180.153366,2715000,,0.002591997
2014-12-09,193.690002,197.220001,192.899994,196.889999,180.400757,4568400,,0.000595975
2014-12-10,195.479996,195.990005,191.600006,192,175.920273,6506700,,-0.010922465
2014-12-11,193,194.940002,192.5,193.539993,177.331299,3179500,,0.003469505
2014-12-12,191.710007,192.639999,188.070007,188.820007,173.006607,3838900,,-0.010722707
2014-12-15,190.240005,190.809998,185.410004,185.539993,170.001266,4729100,,-0.007610533
2014-12-16,183.960007,186.929993,182.399994,183.309998,167.958054,4181900,,-0.005251321
2014-12-17,184.110001,186.5,183.630005,185.029999,169.533997,5074800,,0.004055967
2014-12-18,188,191.660004,187.809998,191.610001,175.562912,4209600,,0.015175974
2014-12-19,192.259995,195,192.029999,193.279999,177.093079,4798200,,0.003768813
2014-12-22,193.919998,194.5,192.759995,194.440002,178.155945,3056400,,0.00259873
2014-12-23,195.339996,196.100006,194.729996,195.5,179.127151,2346100,,0.002361099
2014-12-24,196.610001,196.75,195.009995,195.889999,179.484497,694200,,0.000865524
2014-12-26,196.089996,196.490005,195.399994,195.449997,179.08136,1016300,,-0.000976558
2014-12-29,195.570007,196.960007,194.820007,196.190002,179.759384,1219900,,0.001641187
2014-12-30,195.5,196.5,194.580002,195.710007,179.319565,1136200,,-0.001063895
2014-12-31,196.649994,196.830002,193.770004,193.830002,177.597015,1566800,,-0.004192015
2015-01-02,195.300003,195.729996,192.699997,194.410004,178.128464,1877700,,0.001297661
2015-01-05,193.059998,194.039993,187.479996,188.339996,172.566788,3413200,,-0.013776107
2015-01-06,188.300003,188.660004,183.929993,184.529999,169.075882,3429200,,-0.008875554
2015-01-07,186.850006,187.990005,185.770004,187.279999,171.595551,1896800,,0.006424362
2015-01-08,189.350006,190.820007,189.25,190.270004,174.33519,1962500,,0.006879036
2015-01-09,190.479996,191.309998,186.960007,187.350006,171.659729,1980700,,-0.006716637
2015-01-12,187.360001,187.529999,184.110001,185.070007,169.570633,2084200,,-0.005317781
2015-01-13,186.580002,189.380005,183.369995,184.929993,169.442368,2745300,,-0.000328629
2015-01-14,181.179993,182.509995,178.100006,180.229996,165.135971,5204700,,-0.011180328
2015-01-15,180.179993,181.600006,177.5,178.490005,163.541718,3146000,,-0.004213129
2015-01-16,176.729996,180.100006,174.059998,177.229996,162.387253,5124100,,-0.00307662
2015-01-20,177.570007,178.330002,174.229996,175.630005,160.921249,3606600,,-0.00393854
2015-01-21,174.550003,178.389999,172.820007,177.149994,162.313919,3737000,,0.003742369
2015-01-22,178.809998,182.589996,177.25,182.039993,166.794434,6228200,,0.01182579
2015-01-23,181.429993,182.979996,180.419998,180.490005,165.374237,3123800,,-0.0037137
2015-01-26,178.720001,180.990005,178.059998,180.419998,165.310074,2736500,,-0.000168533
2015-01-27,177.240005,178.639999,176.300003,176.490005,161.709213,3335600,,-0.009564557
2015-01-28,177.729996,177.970001,172.970001,173.050003,158.557312,3017300,,-0.008548489
2015-01-29,173.179993,176.300003,173.070007,175.990005,161.251114,2421400,,0.007316449
2015-01-30,174.130005,175.690002,172.320007,172.410004,157.970917,3037400,,-0.008925584
2015-02-02,172.990005,175.600006,172.259995,175.490005,160.792999,2975300,,0.007689996
2015-02-03,176.009995,180.479996,175.910004,180.240005,165.145157,3766900,,0.011598707
2015-02-04,178.720001,180.710007,178.529999,178.779999,163.807434,2980500,,-0.003532235
2015-02-05,179.440002,181.600006,179.229996,180.770004,165.630783,2434400,,0.004807448
2015-02-06,182.050003,184.619995,181.139999,183.429993,168.068008,3250900,,0.006343998
2015-02-09,181.690002,182.949997,181.149994,182.220001,166.959351,2421900,,-0.002874305
2015-02-10,183.350006,184.800003,182.350006,184.559998,169.103378,2556300,,0.005541535
2015-02-11,184.070007,188.190002,183.75,187.649994,171.93454,4079600,,0.007210848
2015-02-12,188.25,190,187.399994,189.779999,173.886215,3086700,,0.004902023
2015-02-13,189.869995,191.330002,188.339996,189,173.171539,2720400,,-0.001788638
2015-02-17,188.779999,190.630005,188.309998,190.020004,174.106125,2123300,,0.002337533
2015-02-18,189.539993,190.039993,187.820007,188.669998,172.869156,1850700,,-0.003096538
2015-02-19,187.679993,189.850006,187.270004,189.110001,173.272324,1470400,,0.001011689
2015-02-20,188.350006,191.639999,187.050003,191.509995,175.471298,2317100,,0.005476888
2015-02-23,190.740005,190.740005,189.270004,190.309998,174.371841,1691100,,-0.002729736
2015-02-24,190.029999,193.279999,189.679993,192.220001,176.121887,2627300,,0.004336977
2015-02-25,191.550003,192.449997,190.460007,191.720001,175.663727,2775700,,-0.001131237
2015-02-26,190.509995,192.470001,190,192.199997,176.656372,2449300,,0.002447214
2015-02-27,191.190002,192.5,189.789993,189.789993,174.441284,2572400,,-0.005480032
2015-03-02,190,191.919998,189.779999,191.789993,176.279541,1659400,,0.004552636
2015-03-03,190.699997,192.869995,190.570007,191.270004,175.801636,1487800,,-0.001178999
2015-03-04,190.350006,190.820007,188.979996,189.669998,174.331024,1648500,,-0.003648231
2015-03-05,190.130005,190.720001,189.070007,190.080002,174.707855,1330100,,0.00093775
2015-03-06,187.580002,191.399994,186.580002,186.910004,171.794159,4103600,,-0.007304038
2015-03-09,187.300003,188.789993,186.570007,187.929993,172.731735,2233700,,0.002363742
2015-03-10,185.589996,186.139999,182.710007,182.710007,167.933868,2768500,,-0.012233844
2015-03-11,183.300003,185.839996,183.009995,184.179993,169.284973,2098600,,0.003480117
2015-03-12,185.940002,190,185.940002,189.949997,174.588364,3114800,,0.013396887
2015-03-13,188.869995,189.740005,186.160004,189.339996,174.027695,3095100,,-0.001396927
2015-03-16,190.039993,192.490005,189.899994,191.899994,176.380646,2127700,,0.005832561
2015-03-17,190.970001,191.240005,188.800003,190.570007,175.158218,1883200,,-0.003020411
2015-03-18,189.669998,193.039993,189.199997,192.320007,176.766724,2790100,,0.003969995
2015-03-19,191.759995,191.759995,189.089996,189.970001,174.60675,2097100,,-0.005339484
2015-03-20,190.470001,193.919998,189.899994,193.130005,177.5112,3473800,,0.007164731
2015-03-23,193.270004,194.25,191.960007,191.960007,176.435776,1590500,,-0.002639108
2015-03-24,191.940002,192.509995,191.160004,191.279999,175.810776,1799100,,-0.001541161
2015-03-25,191.080002,191.229996,187.350006,187.350006,172.198593,2542000,,-0.009015892
2015-03-26,186.520004,187.970001,185.020004,187.240005,172.097504,2377200,,-0.000255027
