Date,Open,High,Low,Close,Adj Close,Volume,,log return
2014-12-15,110.699997,111.599998,106.349998,108.230003,98.76226,67218100,,-0.005977686
2014-12-16,106.370003,110.160004,106.260002,106.75,97.411713,60790700,,-0.005979839
2014-12-17,107.120003,109.839996,106.82,109.410004,99.839035,53411800,,0.010689194
2014-12-18,111.870003,112.650002,110.660004,112.650002,102.795593,59006200,,0.012674122
2014-12-19,112.260002,113.239998,111.660004,111.779999,102.001709,88429800,,-0.003367048
2014-12-22,112.160004,113.489998,111.970001,112.940002,103.060234,45167500,,0.004483676
2014-12-23,113.230003,113.330002,112.459999,112.540001,102.695244,26028400,,-0.001540793
2014-12-24,112.580002,112.709999,112.010002,112.010002,102.211563,14479600,,-0.002050302
2014-12-26,112.099998,114.519997,112.010002,113.989998,104.018387,33721000,,0.007610085
2014-12-29,113.790001,114.769997,113.699997,113.910004,103.945374,27598900,,-0.000304949
2014-12-30,113.639999,113.919998,112.110001,112.519997,102.676979,29881500,,-0.005332084
2014-12-31,112.82,113.129997,110.209999,110.379997,100.724174,41403400,,-0.008339368
2015-01-02,111.389999,111.440002,107.349998,109.330002,99.766006,53204600,,-0.004151128
2015-01-05,108.290001,108.650002,105.410004,106.25,96.955429,64285500,,-0.012410454
2015-01-06,106.540001,107.43,104.629997,106.260002,96.964584,65797100,,4.10062E-05
2015-01-07,107.199997,108.199997,106.699997,107.75,98.324242,40105900,,0.006047468
2015-01-08,109.230003,112.150002,108.699997,111.889999,102.102089,59364500,,0.016374021
2015-01-09,112.669998,113.25,110.209999,112.010002,102.211563,53699500,,0.000465402
2015-01-12,112.599998,112.629997,108.800003,109.25,99.693008,49650800,,-0.010835329
2015-01-13,111.43,112.800003,108.910004,110.220001,100.578171,67091900,,0.003839034
2015-01-14,109.040001,110.489998,108.5,109.800003,100.194923,48956600,,-0.001658018
2015-01-15,110,110.059998,106.660004,106.82,97.475563,60014000,,-0.011949964
2015-01-16,107.029999,107.580002,105.199997,105.989998,96.718193,78513300,,-0.003387578
2015-01-20,107.839996,108.970001,106.5,108.720001,99.209412,49899900,,0.011044702
2015-01-21,108.949997,111.059998,108.269997,109.550003,99.966774,48575900,,0.003302802
2015-01-22,110.260002,112.470001,109.720001,112.400002,102.567482,53796400,,0.011154017
2015-01-23,112.300003,113.75,111.529999,112.980003,103.096718,46464800,,0.002235146
2015-01-26,113.739998,114.360001,112.800003,113.099998,103.206223,55615000,,0.000461045
2015-01-27,112.419998,112.480003,109.029999,109.139999,99.592651,95568700,,-0.015478592
2015-01-28,117.629997,118.120003,115.309998,115.309998,105.222908,146477100,,0.023883007
2015-01-29,116.32,119.190002,115.559998,118.900002,108.498863,84436400,,0.013314887
2015-01-30,118.400002,120,116.849998,117.160004,106.911079,83745500,,-0.006402474
2015-02-02,118.050003,119.169998,116.080002,118.629997,108.25248,62739100,,0.005415142
2015-02-03,118.5,119.089996,117.610001,118.650002,108.270729,51915700,,7.32064E-05
2015-02-04,118.5,120.510002,118.309998,119.559998,109.101135,70149700,,0.003318208
2015-02-05,120.019997,120.230003,119.25,119.940002,109.879822,42246200,,0.003088679
2015-02-06,120.019997,120.25,118.449997,118.93,108.954536,43706600,,-0.003672632
2015-02-09,118.550003,119.839996,118.43,119.720001,109.678268,38889800,,0.002875268
2015-02-10,120.169998,122.150002,120.160004,122.019997,111.785355,62008500,,0.008264327
2015-02-11,122.769997,124.919998,122.5,124.879997,114.405487,73561800,,0.010061944
2015-02-12,126.059998,127.480003,125.57,126.459999,115.852966,74474500,,0.005460303
2015-02-13,127.279999,127.279999,125.650002,127.080002,116.420959,54272200,,0.002124016
2015-02-17,127.489998,128.880005,126.919998,127.830002,117.108047,63152400,,0.002555566
2015-02-18,127.629997,128.779999,127.449997,128.720001,117.923401,44891700,,0.003013258
2015-02-19,128.479996,129.029999,128.330002,128.449997,117.676033,37362400,,-0.000911977
2015-02-20,128.619995,129.5,128.050003,129.5,118.63797,48948400,,0.003535688
2015-02-23,130.020004,133,129.660004,133,121.844398,70974100,,0.01158186
2015-02-24,132.940002,133.600006,131.169998,132.169998,121.084,69228100,,-0.002718807
2015-02-25,131.559998,131.600006,128.149994,128.789993,117.987526,74711700,,-0.011250665
2015-02-26,128.789993,130.869995,126.610001,130.419998,119.480812,91287500,,0.005462071
2015-02-27,130,130.570007,128.240005,128.460007,117.685204,62014800,,-0.006576301
2015-03-02,129.25,130.279999,128.300003,129.089996,118.262352,48096700,,0.002124647
2015-03-03,128.960007,129.520004,128.089996,129.360001,118.509705,37816300,,0.000907405
2015-03-04,129.100006,129.559998,128.320007,128.539993,117.758484,31666300,,-0.002761711
2015-03-05,128.580002,128.75,125.760002,126.410004,115.807144,56517100,,-0.007256855
2015-03-06,128.399994,129.369995,126.260002,126.599998,115.981216,72842100,,0.000652306
2015-03-09,127.959999,129.570007,125.059998,127.139999,116.475922,88528500,,0.001848499
2015-03-10,126.410004,127.220001,123.800003,124.510002,114.066513,68856600,,-0.009077992
2015-03-11,124.75,124.769997,122.110001,122.239998,111.986923,68939000,,-0.007990853
2015-03-12,122.309998,124.900002,121.629997,124.449997,114.011536,48362700,,0.007781485
2015-03-13,124.400002,125.400002,122.580002,123.589996,113.223663,51827300,,-0.003011596
2015-03-16,123.879997,124.949997,122.870003,124.949997,114.469604,35874300,,0.004752979
2015-03-17,125.900002,127.32,125.650002,127.040001,116.3843,51023100,,0.007204218
2015-03-18,127,129.160004,126.370003,128.470001,117.694351,65270900,,0.00486122
2015-03-19,128.75,129.25,127.400002,127.5,116.805733,45809500,,-0.003291459
2015-03-20,128.25,128.399994,125.160004,125.900002,115.339943,68695100,,-0.005484427
2015-03-23,127.120003,127.849998,126.519997,127.209999,116.540031,37709700,,0.004495397
2015-03-24,127.230003,128.039993,126.559998,126.690002,116.06366,32842300,,-0.001778868
2015-03-25,126.540001,126.82,123.379997,123.379997,113.031303,51655200,,-0.011497528
2015-03-26,122.760002,124.879997,122.599998,124.239998,113.819153,47572900,,0.003016615
2015-03-27,124.57,124.699997,122.910004,123.25,112.912201,39546200,,-0.003474476
2015-03-30,124.050003,126.400002,124,126.370003,115.770508,47099700,,0.010857066
2015-03-31,126.089996,126.489998,124.360001,124.43,113.993217,42090600,,-0.006718929
2015-04-01,124.82,125.120003,123.099998,124.25,113.828323,40621400,,-0.000628672
2015-04-02,125.029999,125.559998,124.190002,125.32,114.808571,32220100,,0.003723974
2015-04-06,124.470001,127.510002,124.330002,127.349998,116.668289,37194000,,0.006978517
2015-04-07,127.639999,128.119995,125.980003,126.010002,115.440712,35012300,,-0.004593832
2015-04-08,125.849998,126.400002,124.970001,125.599998,115.065086,37329200,,-0.00141543
2015-04-09,125.849998,126.580002,124.660004,126.559998,115.944565,32484000,,0.003306829
2015-04-10,125.949997,127.209999,125.260002,127.099998,116.439262,40188000,,0.001849049
2015-04-13,128.369995,128.570007,126.610001,126.849998,116.210243,36365100,,-0.000855035
2015-04-14,127,127.290001,125.910004,126.300003,115.706367,25524600,,-0.001887152
2015-04-15,126.410004,127.129997,126.010002,126.779999,116.146111,28970400,,0.001647415
2015-04-16,126.279999,127.099998,126.110001,126.169998,115.58728,28369000,,-0.002094629
2015-04-17,125.550003,126.139999,124.459999,124.75,114.286377,51957000,,-0.004915579
2015-04-20,125.57,128.119995,125.169998,127.599998,116.897331,47054300,,0.00981013
2015-04-21,128.100006,128.199997,126.669998,126.910004,116.265213,32435100,,-0.002354804
2015-04-22,126.989998,128.869995,126.32,128.619995,117.831787,37654500,,0.005812673
2015-04-23,128.300003,130.419998,128.139999,129.669998,118.793732,45770900,,0.003531062
2015-04-24,130.490005,130.630005,129.229996,130.279999,119.352554,44525900,,0.002038191
2015-04-27,132.309998,133.130005,131.149994,132.649994,121.523735,96954200,,0.007829392
2015-04-28,134.460007,134.539993,129.570007,130.559998,119.609047,118924000,,-0.006897079
2015-04-29,130.160004,131.589996,128.300003,128.639999,117.850105,63386100,,-0.006434056
2015-04-30,128.639999,128.639999,124.580002,125.150002,114.65284,83195400,,-0.011945157
2015-05-01,126.099998,130.130005,125.300003,128.949997,118.134094,58512600,,0.012990438
2015-05-04,129.5,130.570007,128.259995,128.699997,117.90506,50988300,,-0.000842811
2015-05-05,128.149994,128.449997,125.779999,125.800003,115.248314,49271400,,-0.009897863
2015-05-06,126.559998,126.75,123.360001,125.010002,114.524582,72141000,,-0.002735865
2015-05-07,124.769997,126.080002,124.019997,125.260002,115.232941,43940900,,0.002677931
2015-05-08,126.68,127.620003,126.110001,127.620003,117.404037,55550400,,0.008106384
2015-05-11,127.389999,127.559998,125.629997,126.32,116.208099,42035800,,-0.004446634
2015-05-12,125.599998,126.879997,124.82,125.870003,115.794113,48160000,,-0.001549916
2015-05-13,126.150002,127.190002,125.870003,126.010002,115.922905,34694200,,0.000482776
2015-05-14,127.410004,128.949997,127.160004,128.949997,118.627556,45203500,,0.010016327
2015-05-15,129.070007,129.490005,128.210007,128.770004,118.461967,38208000,,-0.000606643
2015-05-18,128.380005,130.720001,128.360001,130.190002,119.76828,50882900,,0.004762873
2015-05-19,130.690002,130.880005,129.639999,130.070007,119.657898,44633200,,-0.000400443
2015-05-20,130,130.979996,129.339996,130.059998,119.648712,36454900,,-3.33416E-05
2015-05-21,130.070007,131.630005,129.830002,131.389999,120.872238,39730400,,0.004418535
2015-05-22,131.600006,132.970001,131.399994,132.539993,121.930191,45596000,,0.003784691
2015-05-26,132.600006,132.910004,129.119995,129.619995,119.243912,70697600,,-0.009675039
2015-05-27,130.339996,132.259995,130.050003,132.039993,121.470222,45833200,,0.00803361
2015-05-28,131.860001,131.949997,131.100006,131.779999,121.231003,30733300,,-0.000856127
2015-05-29,131.229996,131.449997,129.899994,130.279999,119.851089,50884500,,-0.004971714
2015-06-01,130.279999,131.389999,130.050003,130.539993,120.090279,32112800,,0.000865869
2015-06-02,129.860001,130.660004,129.320007,129.960007,119.556694,33667600,,-0.001933956
2015-06-03,130.660004,130.940002,129.899994,130.119995,119.703903,30983500,,0.000534414
2015-06-04,129.580002,130.580002,128.910004,129.360001,119.00473,38450100,,-0.002544088
2015-06-05,129.5,129.690002,128.360001,128.649994,118.351563,35626800,,-0.002390226
2015-06-08,128.899994,129.210007,126.830002,127.800003,117.569611,52674800,,-0.002878917
2015-06-09,126.699997,128.080002,125.620003,127.419998,117.220032,56075400,,-0.001293246
2015-06-10,127.919998,129.339996,127.849998,128.880005,118.563141,39087300,,0.004947861
2015-06-11,129.179993,130.179993,128.479996,128.589996,118.296387,35390900,,-0.000978216
2015-06-12,128.190002,128.330002,127.110001,127.169998,116.990044,36886200,,-0.004822576
2015-06-15,126.099998,127.239998,125.709999,126.919998,116.760063,43988900,,-0.000854584
2015-06-16,127.029999,127.849998,126.370003,127.599998,117.38562,31494100,,0.002320577
2015-06-17,127.720001,127.879997,126.739998,127.300003,117.109634,32918100,,-0.001022274
2015-06-18,127.230003,128.309998,127.220001,127.879997,117.643196,35407200,,0.001974191
2015-06-19,127.709999,127.82,126.400002,126.599998,116.465683,54716900,,-0.004368837
2015-06-22,127.489998,128.059998,127.080002,127.610001,117.394821,34039300,,0.00345096
2015-06-23,127.480003,127.610001,126.879997,127.029999,116.861244,30268900,,-0.001978433
2015-06-24,127.209999,129.800003,127.120003,128.110001,117.85482,55280900,,0.003676844
2015-06-25,128.860001,129.199997,127.5,127.5,117.29364,31938100,,-0.002072885
2015-06-26,127.669998,127.989998,126.510002,126.75,116.603653,44066800,,-0.002562308
2015-06-29,125.459999,126.470001,124.480003,124.529999,114.561371,49161400,,-0.007673954
2015-06-30,125.57,126.120003,124.860001,125.43,115.389328,44370700,,0.003127442
2015-07-01,126.900002,126.940002,125.989998,126.599998,116.465683,30238800,,0.004032334
2015-07-02,126.43,126.690002,125.769997,126.440002,116.318474,27211000,,-0.000549282
2015-07-06,124.940002,126.230003,124.849998,126,115.913704,28060400,,-0.001513912
2015-07-07,125.889999,126.150002,123.769997,125.690002,115.628525,46946800,,-0.001069798
2015-07-08,124.480003,124.639999,122.540001,122.57,112.758286,60761600,,-0.01091652
2015-07-09,123.849998,124.059998,119.220001,120.07,110.458405,78595000,,-0.008949698
2015-07-10,121.940002,123.849998,121.209999,123.279999,113.41143,61354500,,0.011458059
2015-07-13,125.029999,125.760002,124.32,125.660004,115.600922,41440500,,0.008304471
2015-07-14,126.040001,126.370003,125.040001,125.610001,115.554909,31768100,,-0.000172898
2015-07-15,125.720001,127.150002,125.580002,126.82,116.66806,33649200,,0.004163576
2015-07-16,127.739998,128.570007,127.349998,128.509995,118.222786,36222400,,0.005749213
2015-07-17,129.080002,129.619995,128.309998,129.619995,119.243912,46164700,,0.003735026
2015-07-20,130.970001,132.970001,130.699997,132.070007,121.497826,58900200,,0.008132292
2015-07-21,132.850006,132.919998,130.320007,130.75,120.283463,76756400,,-0.004362584
2015-07-22,121.989998,125.5,121.989998,125.220001,115.196144,115450600,,-0.018767981
2015-07-23,126.199997,127.089996,125.059998,125.160004,115.14093,50999500,,-0.000208209
2015-07-24,125.32,125.739998,123.900002,124.5,114.533791,42162300,,-0.002296097
2015-07-27,123.089996,123.610001,122.120003,122.769997,112.942253,44455500,,-0.006077189
2015-07-28,123.379997,123.910004,122.550003,123.379997,113.503433,33618100,,0.00215255
2015-07-29,123.150002,123.5,122.269997,122.989998,113.144638,37011700,,-0.00137502
2015-07-30,122.32,122.57,121.709999,122.370003,112.574303,33628300,,-0.002194711
2015-07-31,122.599998,122.639999,120.910004,121.300003,111.589928,42885000,,-0.003814269
2015-08-03,121.5,122.57,117.519997,118.440002,108.958878,69976000,,-0.010362375
2015-08-04,117.419998,117.699997,113.25,114.639999,105.463081,124138600,,-0.014162168
2015-08-05,112.949997,117.440002,112.099998,115.400002,106.162231,99312600,,0.002869582
2015-08-06,115.970001,116.5,114.120003,115.129997,106.393257,52903000,,0.000944067
2015-08-07,114.580002,116.25,114.5,115.519997,106.753654,38670400,,0.001468645
2015-08-10,116.529999,119.989998,116.529999,119.720001,110.634941,54951600,,0.015509559
2015-08-11,117.809998,118.18,113.330002,113.489998,104.877724,97082800,,-0.023209055
2015-08-12,112.529999,115.419998,109.629997,115.239998,106.494896,101217500,,0.00664554
2015-08-13,116.040001,116.400002,114.540001,115.150002,106.411743,48535800,,-0.000339237
2015-08-14,114.32,116.309998,114.010002,115.959999,107.160263,42929500,,0.003044214
2015-08-17,116.040001,117.650002,115.5,117.160004,108.269211,40884700,,0.004471201
2015-08-18,116.43,117.440002,116.010002,116.5,107.659302,34560700,,-0.002453412
2015-08-19,116.099998,116.519997,114.68,115.010002,106.282379,48286500,,-0.005590293
2015-08-20,114.080002,114.349998,111.629997,112.650002,104.101456,68501600,,-0.009004463
2015-08-21,110.43,111.900002,105.650002,105.760002,97.734299,128275500,,-0.027409801
2015-08-24,94.870003,108.800003,92,103.120003,95.294647,162206300,,-0.010978497
2015-08-25,111.110001,111.110001,103.5,103.739998,95.867607,103601600,,0.002603381
2015-08-26,107.089996,109.889999,105.050003,109.690002,101.366074,96774600,,0.024220739
2015-08-27,112.230003,113.239998,110.019997,112.919998,104.350983,84616100,,0.012603918
2015-08-28,112.169998,113.309998,111.540001,113.290001,104.692871,53164400,,0.001420565
2015-08-31,112.029999,114.529999,112,112.760002,104.20311,56229300,,-0.002036429
2015-09-01,110.150002,111.879997,107.360001,107.720001,99.54557,76845900,,-0.019858743
2015-09-02,110.230003,112.339996,109.129997,112.339996,103.81498,61888800,,0.018238087
2015-09-03,112.489998,112.779999,110.040001,110.370003,101.994484,53233900,,-0.007683339
2015-09-04,108.970001,110.449997,108.510002,109.269997,100.977966,49996300,,-0.004350067
2015-09-08,111.75,112.559998,110.32,112.309998,103.787254,54843600,,0.011917403
2015-09-09,113.760002,114.019997,109.769997,110.150002,101.791168,85010800,,-0.008433924
2015-09-10,110.269997,113.279999,109.900002,112.57,104.027512,62892800,,0.009438114
2015-09-11,111.790001,114.209999,111.760002,114.209999,105.543083,49915500,,0.006281564
2015-09-14,116.580002,116.889999,114.860001,115.309998,106.559593,58363400,,0.004162777
2015-09-15,115.93,116.529999,114.419998,116.279999,107.455994,43341200,,0.003638093
2015-09-16,116.25,116.540001,115.440002,116.410004,107.576134,37173500,,0.000485287
2015-09-17,115.660004,116.489998,113.720001,113.919998,105.275085,64112600,,-0.009390332
2015-09-18,112.209999,114.300003,111.870003,113.449997,104.840744,74285300,,-0.001795506
2015-09-21,113.669998,115.370003,113.660004,115.209999,106.467194,50222000,,0.006685714
2015-09-22,113.379997,114.18,112.519997,113.400002,104.794556,50346200,,-0.006877086
2015-09-23,113.629997,114.720001,113.300003,114.32,105.644722,35756700,,0.003509083
2015-09-24,113.25,115.5,112.370003,115,106.273109,50219500,,0.002575581
2015-09-25,116.440002,116.690002,114.019997,114.709999,106.005119,56151900,,-0.001096548
2015-09-28,113.849998,114.57,112.440002,112.440002,103.907394,52109000,,-0.008680385
2015-09-29,112.830002,113.510002,107.860001,109.059998,100.78389,73365400,,-0.013255336
2015-09-30,110.169998,111.540001,108.730003,110.300003,101.929794,66473000,,0.00491003
2015-10-01,109.07,109.620003,107.309998,109.580002,101.264427,63929100,,-0.002844237
2015-10-02,108.010002,111.010002,107.550003,110.379997,102.003716,58019800,,0.003159084
2015-10-05,109.879997,111.370003,109.07,110.779999,102.373367,52064700,,0.001570994
2015-10-06,110.629997,111.739998,109.769997,111.309998,102.863136,48196800,,0.002072773
2015-10-07,111.739998,111.769997,109.410004,110.779999,102.373367,46765600,,-0.002072773
2015-10-08,110.190002,110.190002,108.209999,109.5,101.190491,61979600,,-0.005047284
2015-10-09,110,112.279999,109.489998,112.120003,103.611687,52766100,,0.010269042
